,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-09-18,1330.HK,4.36,601330.SH,,0.8269,,
2015-09-21,1330.HK,4.35,601330.SH,,0.8248,,
2015-09-22,1330.HK,4.4,601330.SH,,0.8268,,
2015-09-23,1330.HK,4.29,601330.SH,,0.8273,,
2015-09-24,1330.HK,4.17,601330.SH,,0.8296,,
2015-09-25,1330.HK,4.26,601330.SH,,0.8293,,
2015-09-28,1330.HK,4.26,601330.SH,,0.8293,,
2015-09-29,1330.HK,4.1,601330.SH,,0.8258,,
2015-09-30,1330.HK,4.01,601330.SH,,0.8184,,
2015-10-08,1330.HK,4.42,601330.SH,,0.8183,,
2015-10-09,1330.HK,4.61,601330.SH,,0.8197,,
2015-10-12,1330.HK,4.51,601330.SH,,0.8185,,
2015-10-13,1330.HK,4.46,601330.SH,,0.8156,,
2015-10-14,1330.HK,4.62,601330.SH,,0.8185,,
2015-10-15,1330.HK,4.65,601330.SH,,0.8197,,
2015-10-16,1330.HK,4.69,601330.SH,,0.8193,,
2015-10-19,1330.HK,4.48,601330.SH,,0.8214,,
2015-10-20,1330.HK,4.62,601330.SH,,0.8222,,
2015-10-21,1330.HK,4.62,601330.SH,,0.8222,,
2015-10-22,1330.HK,4.51,601330.SH,,0.8223,,
2015-10-23,1330.HK,4.58,601330.SH,,0.8242,,
2015-10-26,1330.HK,4.71,601330.SH,,0.824,,
2015-10-27,1330.HK,4.59,601330.SH,,0.8248,,
2015-10-28,1330.HK,4.4,601330.SH,,0.8251,,
2015-10-29,1330.HK,4.4,601330.SH,,0.8264,,
2015-10-30,1330.HK,4.29,601330.SH,,0.8211,,
2015-11-02,1330.HK,4.4,601330.SH,,0.817,,
2015-11-03,1330.HK,4.41,601330.SH,,0.819,,
2015-11-04,1330.HK,4.52,601330.SH,,0.8195,,
2015-11-05,1330.HK,4.52,601330.SH,,0.8194,,
2015-11-06,1330.HK,4.49,601330.SH,,0.822,,
2015-11-09,1330.HK,4.41,601330.SH,,0.8225,,
2015-11-10,1330.HK,4.44,601330.SH,,0.8247,,
2015-11-11,1330.HK,4.51,601330.SH,,0.8246,,
2015-11-12,1330.HK,4.48,601330.SH,,0.8249,,
2015-11-13,1330.HK,4.45,601330.SH,,0.8253,,
2015-11-16,1330.HK,4.39,601330.SH,,0.8275,,
2015-11-17,1330.HK,4.49,601330.SH,,0.8256,,
2015-11-18,1330.HK,4.52,601330.SH,,0.8262,,
2015-11-19,1330.HK,4.59,601330.SH,,0.828,,
2015-11-20,1330.HK,4.6,601330.SH,,0.8272,,
2015-11-23,1330.HK,4.65,601330.SH,,0.8275,,
2015-11-24,1330.HK,4.65,601330.SH,,0.8292,,
2015-11-25,1330.HK,4.5,601330.SH,,0.8296,,
2015-11-26,1330.HK,4.52,601330.SH,,0.8286,,
2015-11-27,1330.HK,4.43,601330.SH,,0.8303,,
2015-11-30,1330.HK,4.31,601330.SH,,0.8327,,
2015-12-01,1330.HK,4.35,601330.SH,,0.8289,,
2015-12-02,1330.HK,4.41,601330.SH,,0.8315,,
2015-12-03,1330.HK,4.4,601330.SH,,0.8311,,
2015-12-04,1330.HK,4.36,601330.SH,,0.832,,
2015-12-07,1330.HK,4.39,601330.SH,,0.8316,,
2015-12-08,1330.HK,4.34,601330.SH,,0.8345,,
2015-12-09,1330.HK,4.41,601330.SH,,0.8373,,
2015-12-10,1330.HK,4.6,601330.SH,,0.8395,,
2015-12-11,1330.HK,4.5,601330.SH,,0.8418,,
2015-12-14,1330.HK,4.34,601330.SH,,0.842,,
2015-12-15,1330.HK,4.4,601330.SH,,0.8453,,
2015-12-16,1330.HK,4.42,601330.SH,,0.8441,,
2015-12-17,1330.HK,4.55,601330.SH,,0.8436,,
2015-12-18,1330.HK,4.5,601330.SH,,0.8453,,
2015-12-21,1330.HK,4.62,601330.SH,,0.8469,,
2015-12-22,1330.HK,4.63,601330.SH,,0.8454,,
2015-12-23,1330.HK,4.78,601330.SH,,0.8432,,
2015-12-24,1330.HK,4.82,601330.SH,,0.8441,,
2015-12-25,1330.HK,4.82,601330.SH,,0.8441,,
2015-12-28,1330.HK,4.9,601330.SH,,0.8438,,
2015-12-29,1330.HK,4.89,601330.SH,,0.8458,,
2015-12-30,1330.HK,5.03,601330.SH,,0.8484,,
2015-12-31,1330.HK,5.07,601330.SH,,0.8479,,
2016-01-04,1330.HK,4.7,601330.SH,,0.8478,,
2016-01-05,1330.HK,4.64,601330.SH,,0.8551,,
2016-01-06,1330.HK,4.68,601330.SH,,0.8579,,
2016-01-07,1330.HK,4.3,601330.SH,,0.8666,,
2016-01-08,1330.HK,4.38,601330.SH,,0.8632,,
2016-01-11,1330.HK,3.96,601330.SH,,0.8618,,
2016-01-12,1330.HK,3.93,601330.SH,,0.8541,,
2016-01-13,1330.HK,3.98,601330.SH,,0.8485,,
2016-01-14,1330.HK,3.89,601330.SH,,0.8469,,
2016-01-15,1330.HK,3.63,601330.SH,,0.8502,,
2016-01-18,1330.HK,3.4,601330.SH,,0.8492,,
2016-01-19,1330.HK,3.61,601330.SH,,0.8466,,
2016-01-20,1330.HK,3.53,601330.SH,,0.8449,,
2016-01-21,1330.HK,3.4,601330.SH,,0.8442,,
2016-01-22,1330.HK,3.45,601330.SH,,0.8454,,
2016-01-25,1330.HK,3.44,601330.SH,,0.8477,,
2016-01-26,1330.HK,3.17,601330.SH,,0.8487,,
2016-01-27,1330.HK,3.21,601330.SH,,0.8479,,
2016-01-28,1330.HK,3.18,601330.SH,,0.8488,,
2016-01-29,1330.HK,3.26,601330.SH,,0.8489,,
2016-02-01,1330.HK,3.29,601330.SH,,0.8488,,
2016-02-02,1330.HK,3.37,601330.SH,,0.8493,,
2016-02-03,1330.HK,3.32,601330.SH,,0.8513,,
2016-02-04,1330.HK,3.5,601330.SH,,0.8522,,
2016-02-05,1330.HK,3.42,601330.SH,,0.8486,,
2016-02-15,1330.HK,3.33,601330.SH,,0.8356,,
2016-02-16,1330.HK,3.58,601330.SH,,0.8356,,
2016-02-17,1330.HK,3.53,601330.SH,,0.8368,,
2016-02-18,1330.HK,3.72,601330.SH,,0.8382,,
2016-02-19,1330.HK,3.65,601330.SH,,0.8387,,
2016-02-22,1330.HK,3.65,601330.SH,,0.8398,,
2016-02-23,1330.HK,3.53,601330.SH,,0.8397,,
2016-02-24,1330.HK,3.49,601330.SH,,0.8413,,
2016-02-25,1330.HK,3.39,601330.SH,,0.8416,,
2016-02-26,1330.HK,3.55,601330.SH,,0.842,,
2016-02-29,1330.HK,3.56,601330.SH,,0.8418,,
2016-03-01,1330.HK,3.55,601330.SH,,0.8425,,
2016-03-02,1330.HK,3.72,601330.SH,,0.8423,,
2016-03-03,1330.HK,3.62,601330.SH,,0.843,,
2016-03-04,1330.HK,3.72,601330.SH,,0.8417,,
2016-03-07,1330.HK,3.6,601330.SH,,0.8384,,
2016-03-08,1330.HK,3.6,601330.SH,,0.8389,,
2016-03-09,1330.HK,3.55,601330.SH,,0.8379,,
2016-03-10,1330.HK,3.57,601330.SH,,0.839,,
2016-03-11,1330.HK,3.55,601330.SH,,0.8391,,
2016-03-14,1330.HK,3.71,601330.SH,,0.837,,
2016-03-15,1330.HK,3.67,601330.SH,,0.8368,,
2016-03-16,1330.HK,3.62,601330.SH,,0.8385,,
2016-03-17,1330.HK,3.69,601330.SH,,0.8402,,
2016-03-18,1330.HK,3.79,601330.SH,,0.8358,,
2016-03-21,1330.HK,3.95,601330.SH,,0.8346,,
2016-03-22,1330.HK,3.82,601330.SH,,0.8353,,
2016-03-23,1330.HK,3.8,601330.SH,,0.8375,,
2016-03-24,1330.HK,3.73,601330.SH,,0.8383,,
2016-03-25,1330.HK,3.73,601330.SH,,0.8383,,
2016-03-28,1330.HK,3.73,601330.SH,,0.8383,,
2016-03-29,1330.HK,3.68,601330.SH,,0.8403,,
2016-03-30,1330.HK,3.76,601330.SH,,0.8397,,
2016-03-31,1330.HK,3.7,601330.SH,,0.8361,,
2016-04-01,1330.HK,3.58,601330.SH,,0.8342,,
2016-04-05,1330.HK,3.54,601330.SH,,0.8348,,
2016-04-06,1330.HK,3.62,601330.SH,,0.8356,,
2016-04-07,1330.HK,3.57,601330.SH,,0.8369,,
2016-04-08,1330.HK,3.54,601330.SH,,0.8359,,
2016-04-11,1330.HK,3.61,601330.SH,,0.836,,
2016-04-12,1330.HK,3.63,601330.SH,,0.8356,,
2016-04-13,1330.HK,3.73,601330.SH,,0.8343,,
2016-04-14,1330.HK,3.75,601330.SH,,0.8358,,
2016-04-15,1330.HK,3.72,601330.SH,,0.8371,,
2016-04-18,1330.HK,3.61,601330.SH,,0.8368,,
2016-04-19,1330.HK,3.72,601330.SH,,0.8366,,
2016-04-20,1330.HK,3.68,601330.SH,,0.8351,,
2016-04-21,1330.HK,3.78,601330.SH,,0.8344,,
2016-04-22,1330.HK,3.71,601330.SH,,0.8359,,
2016-04-25,1330.HK,3.68,601330.SH,,0.8374,,
2016-04-26,1330.HK,3.61,601330.SH,,0.8387,,
2016-04-27,1330.HK,3.64,601330.SH,,0.8386,,
2016-04-28,1330.HK,3.6,601330.SH,,0.8389,,
2016-04-29,1330.HK,3.56,601330.SH,,0.8363,,
2016-05-03,1330.HK,3.59,601330.SH,,0.8369,,
2016-05-04,1330.HK,3.48,601330.SH,,0.8357,,
2016-05-05,1330.HK,3.5,601330.SH,,0.8384,,
2016-05-06,1330.HK,3.49,601330.SH,,0.8396,,
2016-05-09,1330.HK,3.43,601330.SH,,0.8393,,
2016-05-10,1330.HK,3.41,601330.SH,,0.8402,,
2016-05-11,1330.HK,3.46,601330.SH,,0.8427,,
2016-05-12,1330.HK,3.39,601330.SH,,0.8421,,
2016-05-13,1330.HK,3.29,601330.SH,,0.8432,,
2016-05-16,1330.HK,3.31,601330.SH,,0.8433,,
2016-05-17,1330.HK,3.44,601330.SH,,0.8432,,
2016-05-18,1330.HK,3.39,601330.SH,,0.8432,,
2016-05-19,1330.HK,3.37,601330.SH,,0.8442,,
2016-05-20,1330.HK,3.45,601330.SH,,0.8451,,
2016-05-23,1330.HK,3.43,601330.SH,,0.8449,,
2016-05-24,1330.HK,3.4,601330.SH,,0.8447,,
2016-05-25,1330.HK,3.42,601330.SH,,0.8448,,
2016-05-26,1330.HK,3.4,601330.SH,,0.8453,,
2016-05-27,1330.HK,3.4,601330.SH,,0.8451,,
2016-05-30,1330.HK,3.4,601330.SH,,0.8456,,
2016-05-31,1330.HK,3.51,601330.SH,,0.8483,,
2016-06-01,1330.HK,3.57,601330.SH,,0.8482,,
2016-06-02,1330.HK,3.65,601330.SH,,0.8481,,
2016-06-03,1330.HK,3.58,601330.SH,,0.848,,
2016-06-06,1330.HK,3.6,601330.SH,,0.8486,,
2016-06-07,1330.HK,3.56,601330.SH,,0.8452,,
2016-06-08,1330.HK,3.5,601330.SH,,0.8459,,
2016-06-13,1330.HK,3.3,601330.SH,,0.8507,,
2016-06-14,1330.HK,3.31,601330.SH,,0.85,,
2016-06-15,1330.HK,3.38,601330.SH,,0.8509,,
2016-06-16,1330.HK,3.32,601330.SH,,0.8503,,
2016-06-17,1330.HK,3.34,601330.SH,,0.8502,,
2016-06-20,1330.HK,3.34,601330.SH,,0.8505,,
2016-06-21,1330.HK,3.42,601330.SH,,0.8491,,
2016-06-22,1330.HK,3.43,601330.SH,,0.8493,,
2016-06-23,1330.HK,3.41,601330.SH,,0.8498,,
2016-06-24,1330.HK,3.31,601330.SH,,0.8494,,
2016-06-27,1330.HK,3.33,601330.SH,,0.856,,
2016-06-28,1330.HK,3.33,601330.SH,,0.8603,,
2016-06-29,1330.HK,3.33,601330.SH,,0.8614,,
2016-06-30,1330.HK,3.39,601330.SH,,0.8587,,
2016-07-01,1330.HK,3.39,601330.SH,,0.8587,,
2016-07-04,1330.HK,3.4,601330.SH,,0.8602,,
2016-07-05,1330.HK,3.38,601330.SH,,0.8607,,
2016-07-06,1330.HK,3.4,601330.SH,,0.8618,,
2016-07-07,1330.HK,3.39,601330.SH,,0.8638,,
2016-07-08,1330.HK,3.39,601330.SH,,0.8629,,
2016-07-11,1330.HK,3.4,601330.SH,,0.8634,,
2016-07-12,1330.HK,3.42,601330.SH,,0.8637,,
2016-07-13,1330.HK,3.4,601330.SH,,0.8629,,
2016-07-14,1330.HK,3.44,601330.SH,,0.863,,
2016-07-15,1330.HK,3.41,601330.SH,,0.8632,,
2016-07-18,1330.HK,3.4,601330.SH,,0.8627,,
2016-07-19,1330.HK,3.4,601330.SH,,0.8652,,
2016-07-20,1330.HK,3.4,601330.SH,,0.8644,,
2016-07-21,1330.HK,3.54,601330.SH,,0.8614,,
2016-07-22,1330.HK,3.55,601330.SH,,0.861,,
2016-07-25,1330.HK,3.57,601330.SH,,0.8609,,
2016-07-26,1330.HK,3.7,601330.SH,,0.8621,,
2016-07-27,1330.HK,3.75,601330.SH,,0.861,,
2016-07-28,1330.HK,3.75,601330.SH,,0.8604,,
2016-07-29,1330.HK,3.67,601330.SH,,0.8594,,
2016-08-01,1330.HK,3.69,601330.SH,,0.8584,,
2016-08-02,1330.HK,3.69,601330.SH,,0.8565,,
2016-08-03,1330.HK,3.62,601330.SH,,0.8559,,
2016-08-04,1330.HK,3.62,601330.SH,,0.8555,,
2016-08-05,1330.HK,3.65,601330.SH,,0.8568,,
2016-08-08,1330.HK,3.71,601330.SH,,0.8578,,
2016-08-09,1330.HK,3.71,601330.SH,,0.8599,,
2016-08-10,1330.HK,3.73,601330.SH,,0.8599,,
2016-08-11,1330.HK,3.78,601330.SH,,0.8566,,
2016-08-12,1330.HK,3.83,601330.SH,,0.857,,
2016-08-15,1330.HK,4.0,601330.SH,,0.8578,,
2016-08-16,1330.HK,4.1,601330.SH,,0.8572,,
2016-08-17,1330.HK,3.97,601330.SH,,0.8551,,
2016-08-18,1330.HK,4.06,601330.SH,,0.8557,,
2016-08-19,1330.HK,4.03,601330.SH,,0.8554,,
2016-08-22,1330.HK,4.0,601330.SH,,0.8579,,
2016-08-23,1330.HK,3.93,601330.SH,,0.8583,,
2016-08-24,1330.HK,3.94,601330.SH,,0.8569,,
2016-08-25,1330.HK,3.95,601330.SH,,0.858,,
2016-08-26,1330.HK,3.91,601330.SH,,0.8582,,
2016-08-29,1330.HK,3.96,601330.SH,,0.86,,
2016-08-30,1330.HK,4.0,601330.SH,,0.8612,,
2016-08-31,1330.HK,4.01,601330.SH,,0.8609,,
2016-09-01,1330.HK,3.97,601330.SH,,0.861,,
2016-09-02,1330.HK,3.93,601330.SH,,0.8623,,
2016-09-05,1330.HK,4.25,601330.SH,,0.8631,,
2016-09-06,1330.HK,4.29,601330.SH,,0.8626,,
2016-09-07,1330.HK,4.25,601330.SH,,0.8626,,
2016-09-08,1330.HK,4.26,601330.SH,,0.8603,,
2016-09-09,1330.HK,4.26,601330.SH,,0.8602,,
2016-09-12,1330.HK,3.99,601330.SH,,0.862,,
2016-09-13,1330.HK,4.05,601330.SH,,0.8626,,
2016-09-14,1330.HK,3.99,601330.SH,,0.8621,,
2016-09-19,1330.HK,4.07,601330.SH,,0.8577,,
2016-09-20,1330.HK,4.1,601330.SH,,0.8596,,
2016-09-21,1330.HK,4.12,601330.SH,,0.8609,,
2016-09-22,1330.HK,4.14,601330.SH,,0.8616,,
2016-09-23,1330.HK,4.11,601330.SH,,0.8612,,
2016-09-26,1330.HK,3.94,601330.SH,,0.861,,
2016-09-27,1330.HK,3.96,601330.SH,,0.8613,,
2016-09-28,1330.HK,3.97,601330.SH,,0.8618,,
2016-09-29,1330.HK,4.0,601330.SH,,0.862,,
2016-09-30,1330.HK,3.85,601330.SH,,0.8614,,
2016-10-10,1330.HK,3.93,601330.SH,,0.8614,,
2016-10-11,1330.HK,3.98,601330.SH,,0.8647,,
2016-10-12,1330.HK,4.0,601330.SH,,0.8664,,
2016-10-13,1330.HK,3.94,601330.SH,,0.8664,,
2016-10-14,1330.HK,3.96,601330.SH,,0.8684,,
2016-10-17,1330.HK,3.9,601330.SH,,0.8681,,
2016-10-18,1330.HK,3.94,601330.SH,,0.8698,,
2016-10-19,1330.HK,3.86,601330.SH,,0.8692,,
2016-10-20,1330.HK,3.93,601330.SH,,0.8689,,
2016-10-21,1330.HK,3.93,601330.SH,,0.8695,,
2016-10-24,1330.HK,4.03,601330.SH,,0.8727,,
2016-10-25,1330.HK,4.0,601330.SH,,0.8737,,
2016-10-26,1330.HK,3.99,601330.SH,,0.8744,,
2016-10-27,1330.HK,3.83,601330.SH,,0.8743,,
2016-10-28,1330.HK,3.7,601330.SH,,0.8754,,
2016-10-31,1330.HK,3.68,601330.SH,,0.8761,,
2016-11-01,1330.HK,3.67,601330.SH,,0.8747,,
2016-11-02,1330.HK,3.57,601330.SH,,0.8743,,
2016-11-03,1330.HK,3.6,601330.SH,,0.8732,,
2016-11-04,1330.HK,3.64,601330.SH,,0.8728,,
2016-11-07,1330.HK,3.64,601330.SH,,0.8726,,
2016-11-08,1330.HK,3.62,601330.SH,,0.8746,,
2016-11-09,1330.HK,3.52,601330.SH,,0.8759,,
