,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-06-01,1816.HK,5.1,003816.SZ,,0.8003,,
2015-06-02,1816.HK,5.1,003816.SZ,,0.8,,
2015-06-03,1816.HK,5.02,003816.SZ,,0.7996,,
2015-06-04,1816.HK,5.14,003816.SZ,,0.7998,,
2015-06-05,1816.HK,5.43,003816.SZ,,0.8003,,
2015-06-08,1816.HK,5.25,003816.SZ,,0.8006,,
2015-06-09,1816.HK,5.26,003816.SZ,,0.8014,,
2015-06-10,1816.HK,4.7,003816.SZ,,0.8015,,
2015-06-11,1816.HK,4.52,003816.SZ,,0.8009,,
2015-06-12,1816.HK,4.7,003816.SZ,,0.8011,,
2015-06-15,1816.HK,4.45,003816.SZ,,0.8015,,
2015-06-16,1816.HK,4.23,003816.SZ,,0.8014,,
2015-06-17,1816.HK,4.38,003816.SZ,,0.8011,,
2015-06-18,1816.HK,4.25,003816.SZ,,0.8009,,
2015-06-19,1816.HK,4.2,003816.SZ,,0.8004,,
2015-06-23,1816.HK,4.26,003816.SZ,,0.8009,,
2015-06-24,1816.HK,4.4,003816.SZ,,0.7999,,
2015-06-25,1816.HK,4.29,003816.SZ,,0.8003,,
2015-06-26,1816.HK,4.1,003816.SZ,,0.8007,,
2015-06-29,1816.HK,4.0,003816.SZ,,0.8006,,
2015-06-30,1816.HK,4.06,003816.SZ,,0.8009,,
2015-07-01,1816.HK,4.06,003816.SZ,,0.8009,,
2015-07-02,1816.HK,3.87,003816.SZ,,0.8002,,
2015-07-03,1816.HK,3.83,003816.SZ,,0.8002,,
2015-07-06,1816.HK,3.58,003816.SZ,,0.8005,,
2015-07-07,1816.HK,3.33,003816.SZ,,0.8014,,
2015-07-08,1816.HK,3.1,003816.SZ,,0.8021,,
2015-07-09,1816.HK,3.47,003816.SZ,,0.8019,,
2015-07-10,1816.HK,3.73,003816.SZ,,0.8018,,
2015-07-13,1816.HK,3.74,003816.SZ,,0.8019,,
2015-07-14,1816.HK,3.62,003816.SZ,,0.8018,,
2015-07-15,1816.HK,3.5,003816.SZ,,0.8018,,
2015-07-16,1816.HK,3.6,003816.SZ,,0.8016,,
2015-07-17,1816.HK,3.69,003816.SZ,,0.8017,,
2015-07-20,1816.HK,3.68,003816.SZ,,0.8017,,
2015-07-21,1816.HK,3.78,003816.SZ,,0.8017,,
2015-07-22,1816.HK,3.7,003816.SZ,,0.8011,,
2015-07-23,1816.HK,3.72,003816.SZ,,0.8014,,
2015-07-24,1816.HK,3.62,003816.SZ,,0.8019,,
2015-07-27,1816.HK,3.38,003816.SZ,,0.8029,,
2015-07-28,1816.HK,3.4,003816.SZ,,0.8027,,
2015-07-29,1816.HK,3.45,003816.SZ,,0.8022,,
2015-07-30,1816.HK,3.47,003816.SZ,,0.8023,,
2015-07-31,1816.HK,3.41,003816.SZ,,0.8022,,
2015-08-03,1816.HK,3.4,003816.SZ,,0.8028,,
2015-08-04,1816.HK,3.38,003816.SZ,,0.8021,,
2015-08-05,1816.HK,3.45,003816.SZ,,0.8018,,
2015-08-06,1816.HK,3.63,003816.SZ,,0.8021,,
2015-08-07,1816.HK,3.65,003816.SZ,,0.8023,,
2015-08-10,1816.HK,3.73,003816.SZ,,0.8021,,
2015-08-11,1816.HK,3.61,003816.SZ,,0.8018,,
2015-08-12,1816.HK,3.53,003816.SZ,,0.8232,,
2015-08-13,1816.HK,3.58,003816.SZ,,0.8438,,
2015-08-14,1816.HK,3.72,003816.SZ,,0.8327,,
2015-08-17,1816.HK,3.75,003816.SZ,,0.8301,,
2015-08-18,1816.HK,3.64,003816.SZ,,0.831,,
2015-08-19,1816.HK,3.62,003816.SZ,,0.8305,,
2015-08-20,1816.HK,3.16,003816.SZ,,0.8303,,
2015-08-21,1816.HK,3.19,003816.SZ,,0.8315,,
2015-08-24,1816.HK,3.02,003816.SZ,,0.8321,,
2015-08-25,1816.HK,2.97,003816.SZ,,0.8382,,
2015-08-26,1816.HK,3.04,003816.SZ,,0.8346,,
2015-08-27,1816.HK,3.13,003816.SZ,,0.837,,
2015-08-28,1816.HK,3.14,003816.SZ,,0.8356,,
2015-08-31,1816.HK,3.07,003816.SZ,,0.8338,,
2015-09-01,1816.HK,2.98,003816.SZ,,0.8316,,
2015-09-02,1816.HK,2.9,003816.SZ,,0.8281,,
2015-09-07,1816.HK,2.88,003816.SZ,,0.8344,,
2015-09-08,1816.HK,2.98,003816.SZ,,0.8372,,
2015-09-09,1816.HK,3.16,003816.SZ,,0.8336,,
2015-09-10,1816.HK,3.13,003816.SZ,,0.8341,,
2015-09-11,1816.HK,3.06,003816.SZ,,0.8253,,
2015-09-14,1816.HK,3.09,003816.SZ,,0.8281,,
2015-09-15,1816.HK,3.07,003816.SZ,,0.8262,,
2015-09-16,1816.HK,3.21,003816.SZ,,0.8259,,
2015-09-17,1816.HK,3.26,003816.SZ,,0.8262,,
2015-09-18,1816.HK,3.37,003816.SZ,,0.8269,,
2015-09-21,1816.HK,3.43,003816.SZ,,0.8248,,
2015-09-22,1816.HK,3.31,003816.SZ,,0.8268,,
2015-09-23,1816.HK,3.21,003816.SZ,,0.8273,,
2015-09-24,1816.HK,3.23,003816.SZ,,0.8296,,
2015-09-25,1816.HK,3.2,003816.SZ,,0.8293,,
2015-09-28,1816.HK,3.2,003816.SZ,,0.8293,,
2015-09-29,1816.HK,3.18,003816.SZ,,0.8258,,
2015-09-30,1816.HK,3.23,003816.SZ,,0.8184,,
2015-10-08,1816.HK,3.4,003816.SZ,,0.8183,,
2015-10-09,1816.HK,3.43,003816.SZ,,0.8197,,
2015-10-12,1816.HK,3.43,003816.SZ,,0.8185,,
2015-10-13,1816.HK,3.42,003816.SZ,,0.8156,,
2015-10-14,1816.HK,3.41,003816.SZ,,0.8185,,
2015-10-15,1816.HK,3.55,003816.SZ,,0.8197,,
2015-10-16,1816.HK,3.55,003816.SZ,,0.8193,,
2015-10-19,1816.HK,3.65,003816.SZ,,0.8214,,
2015-10-20,1816.HK,3.55,003816.SZ,,0.8222,,
2015-10-21,1816.HK,3.55,003816.SZ,,0.8222,,
2015-10-22,1816.HK,3.49,003816.SZ,,0.8223,,
2015-10-23,1816.HK,3.45,003816.SZ,,0.8242,,
2015-10-26,1816.HK,3.4,003816.SZ,,0.824,,
2015-10-27,1816.HK,3.4,003816.SZ,,0.8248,,
2015-10-28,1816.HK,3.37,003816.SZ,,0.8251,,
2015-10-29,1816.HK,3.35,003816.SZ,,0.8264,,
2015-10-30,1816.HK,3.22,003816.SZ,,0.8211,,
2015-11-02,1816.HK,3.14,003816.SZ,,0.817,,
2015-11-03,1816.HK,3.18,003816.SZ,,0.819,,
2015-11-04,1816.HK,3.29,003816.SZ,,0.8195,,
2015-11-05,1816.HK,3.26,003816.SZ,,0.8194,,
2015-11-06,1816.HK,3.28,003816.SZ,,0.822,,
2015-11-09,1816.HK,3.22,003816.SZ,,0.8225,,
2015-11-10,1816.HK,3.19,003816.SZ,,0.8247,,
2015-11-11,1816.HK,3.22,003816.SZ,,0.8246,,
2015-11-12,1816.HK,3.27,003816.SZ,,0.8249,,
2015-11-13,1816.HK,3.2,003816.SZ,,0.8253,,
2015-11-16,1816.HK,3.16,003816.SZ,,0.8275,,
2015-11-17,1816.HK,3.2,003816.SZ,,0.8256,,
2015-11-18,1816.HK,3.2,003816.SZ,,0.8262,,
2015-11-19,1816.HK,3.17,003816.SZ,,0.828,,
2015-11-20,1816.HK,3.19,003816.SZ,,0.8272,,
2015-11-23,1816.HK,3.19,003816.SZ,,0.8275,,
2015-11-24,1816.HK,3.18,003816.SZ,,0.8292,,
2015-11-25,1816.HK,3.17,003816.SZ,,0.8296,,
2015-11-26,1816.HK,3.17,003816.SZ,,0.8286,,
2015-11-27,1816.HK,3.08,003816.SZ,,0.8303,,
2015-11-30,1816.HK,3.0,003816.SZ,,0.8327,,
2015-12-01,1816.HK,2.99,003816.SZ,,0.8289,,
2015-12-02,1816.HK,2.94,003816.SZ,,0.8315,,
2015-12-03,1816.HK,2.98,003816.SZ,,0.8311,,
2015-12-04,1816.HK,2.86,003816.SZ,,0.832,,
2015-12-07,1816.HK,2.86,003816.SZ,,0.8316,,
2015-12-08,1816.HK,2.86,003816.SZ,,0.8345,,
2015-12-09,1816.HK,2.81,003816.SZ,,0.8373,,
2015-12-10,1816.HK,2.71,003816.SZ,,0.8395,,
2015-12-11,1816.HK,2.63,003816.SZ,,0.8418,,
2015-12-14,1816.HK,2.67,003816.SZ,,0.842,,
2015-12-15,1816.HK,2.68,003816.SZ,,0.8453,,
2015-12-16,1816.HK,2.78,003816.SZ,,0.8441,,
2015-12-17,1816.HK,2.85,003816.SZ,,0.8436,,
2015-12-18,1816.HK,2.83,003816.SZ,,0.8453,,
2015-12-21,1816.HK,2.83,003816.SZ,,0.8469,,
2015-12-22,1816.HK,2.84,003816.SZ,,0.8454,,
2015-12-23,1816.HK,2.87,003816.SZ,,0.8432,,
2015-12-24,1816.HK,2.88,003816.SZ,,0.8441,,
2015-12-25,1816.HK,2.88,003816.SZ,,0.8441,,
2015-12-28,1816.HK,2.79,003816.SZ,,0.8438,,
2015-12-29,1816.HK,2.82,003816.SZ,,0.8458,,
2015-12-30,1816.HK,2.82,003816.SZ,,0.8484,,
2015-12-31,1816.HK,2.9,003816.SZ,,0.8479,,
2016-01-04,1816.HK,2.77,003816.SZ,,0.8478,,
2016-01-05,1816.HK,2.73,003816.SZ,,0.8551,,
2016-01-06,1816.HK,2.67,003816.SZ,,0.8579,,
2016-01-07,1816.HK,2.59,003816.SZ,,0.8666,,
2016-01-08,1816.HK,2.57,003816.SZ,,0.8632,,
2016-01-11,1816.HK,2.53,003816.SZ,,0.8618,,
2016-01-12,1816.HK,2.49,003816.SZ,,0.8541,,
2016-01-13,1816.HK,2.51,003816.SZ,,0.8485,,
2016-01-14,1816.HK,2.53,003816.SZ,,0.8469,,
2016-01-15,1816.HK,2.46,003816.SZ,,0.8502,,
2016-01-18,1816.HK,2.39,003816.SZ,,0.8492,,
2016-01-19,1816.HK,2.53,003816.SZ,,0.8466,,
2016-01-20,1816.HK,2.42,003816.SZ,,0.8449,,
2016-01-21,1816.HK,2.32,003816.SZ,,0.8442,,
2016-01-22,1816.HK,2.45,003816.SZ,,0.8454,,
2016-01-25,1816.HK,2.36,003816.SZ,,0.8477,,
2016-01-26,1816.HK,2.25,003816.SZ,,0.8487,,
2016-01-27,1816.HK,2.19,003816.SZ,,0.8479,,
2016-01-28,1816.HK,2.2,003816.SZ,,0.8488,,
2016-01-29,1816.HK,2.28,003816.SZ,,0.8489,,
2016-02-01,1816.HK,2.33,003816.SZ,,0.8488,,
2016-02-02,1816.HK,2.35,003816.SZ,,0.8493,,
2016-02-03,1816.HK,2.21,003816.SZ,,0.8513,,
2016-02-04,1816.HK,2.21,003816.SZ,,0.8522,,
2016-02-05,1816.HK,2.17,003816.SZ,,0.8486,,
2016-02-15,1816.HK,2.15,003816.SZ,,0.8356,,
2016-02-16,1816.HK,2.17,003816.SZ,,0.8356,,
2016-02-17,1816.HK,2.2,003816.SZ,,0.8368,,
2016-02-18,1816.HK,2.31,003816.SZ,,0.8382,,
2016-02-19,1816.HK,2.31,003816.SZ,,0.8387,,
2016-02-22,1816.HK,2.35,003816.SZ,,0.8398,,
2016-02-23,1816.HK,2.32,003816.SZ,,0.8397,,
2016-02-24,1816.HK,2.26,003816.SZ,,0.8413,,
2016-02-25,1816.HK,2.23,003816.SZ,,0.8416,,
2016-02-26,1816.HK,2.28,003816.SZ,,0.842,,
2016-02-29,1816.HK,2.24,003816.SZ,,0.8418,,
2016-03-01,1816.HK,2.27,003816.SZ,,0.8425,,
2016-03-02,1816.HK,2.34,003816.SZ,,0.8423,,
2016-03-03,1816.HK,2.32,003816.SZ,,0.843,,
2016-03-04,1816.HK,2.39,003816.SZ,,0.8417,,
2016-03-07,1816.HK,2.38,003816.SZ,,0.8384,,
2016-03-08,1816.HK,2.34,003816.SZ,,0.8389,,
2016-03-09,1816.HK,2.32,003816.SZ,,0.8379,,
2016-03-10,1816.HK,2.27,003816.SZ,,0.839,,
2016-03-11,1816.HK,2.33,003816.SZ,,0.8391,,
2016-03-14,1816.HK,2.34,003816.SZ,,0.837,,
2016-03-15,1816.HK,2.39,003816.SZ,,0.8368,,
2016-03-16,1816.HK,2.34,003816.SZ,,0.8385,,
2016-03-17,1816.HK,2.38,003816.SZ,,0.8402,,
2016-03-18,1816.HK,2.51,003816.SZ,,0.8358,,
2016-03-21,1816.HK,2.57,003816.SZ,,0.8346,,
2016-03-22,1816.HK,2.54,003816.SZ,,0.8353,,
2016-03-23,1816.HK,2.48,003816.SZ,,0.8375,,
2016-03-24,1816.HK,2.48,003816.SZ,,0.8383,,
2016-03-25,1816.HK,2.48,003816.SZ,,0.8383,,
2016-03-28,1816.HK,2.48,003816.SZ,,0.8383,,
2016-03-29,1816.HK,2.49,003816.SZ,,0.8403,,
2016-03-30,1816.HK,2.54,003816.SZ,,0.8397,,
2016-03-31,1816.HK,2.63,003816.SZ,,0.8361,,
2016-04-01,1816.HK,2.6,003816.SZ,,0.8342,,
2016-04-05,1816.HK,2.48,003816.SZ,,0.8348,,
2016-04-06,1816.HK,2.52,003816.SZ,,0.8356,,
2016-04-07,1816.HK,2.48,003816.SZ,,0.8369,,
2016-04-08,1816.HK,2.52,003816.SZ,,0.8359,,
2016-04-11,1816.HK,2.54,003816.SZ,,0.836,,
2016-04-12,1816.HK,2.58,003816.SZ,,0.8356,,
2016-04-13,1816.HK,2.62,003816.SZ,,0.8343,,
2016-04-14,1816.HK,2.59,003816.SZ,,0.8358,,
2016-04-15,1816.HK,2.57,003816.SZ,,0.8371,,
2016-04-18,1816.HK,2.56,003816.SZ,,0.8368,,
2016-04-19,1816.HK,2.73,003816.SZ,,0.8366,,
2016-04-20,1816.HK,2.69,003816.SZ,,0.8351,,
2016-04-21,1816.HK,2.68,003816.SZ,,0.8344,,
2016-04-22,1816.HK,2.62,003816.SZ,,0.8359,,
2016-04-25,1816.HK,2.56,003816.SZ,,0.8374,,
2016-04-26,1816.HK,2.54,003816.SZ,,0.8387,,
2016-04-27,1816.HK,2.5,003816.SZ,,0.8386,,
2016-04-28,1816.HK,2.46,003816.SZ,,0.8389,,
2016-04-29,1816.HK,2.49,003816.SZ,,0.8363,,
2016-05-03,1816.HK,2.48,003816.SZ,,0.8369,,
2016-05-04,1816.HK,2.47,003816.SZ,,0.8357,,
2016-05-05,1816.HK,2.43,003816.SZ,,0.8384,,
2016-05-06,1816.HK,2.38,003816.SZ,,0.8396,,
2016-05-09,1816.HK,2.39,003816.SZ,,0.8393,,
2016-05-10,1816.HK,2.43,003816.SZ,,0.8402,,
2016-05-11,1816.HK,2.46,003816.SZ,,0.8427,,
2016-05-12,1816.HK,2.46,003816.SZ,,0.8421,,
2016-05-13,1816.HK,2.44,003816.SZ,,0.8432,,
2016-05-16,1816.HK,2.44,003816.SZ,,0.8433,,
2016-05-17,1816.HK,2.5,003816.SZ,,0.8432,,
2016-05-18,1816.HK,2.45,003816.SZ,,0.8432,,
2016-05-19,1816.HK,2.45,003816.SZ,,0.8442,,
2016-05-20,1816.HK,2.4,003816.SZ,,0.8451,,
2016-05-23,1816.HK,2.38,003816.SZ,,0.8449,,
2016-05-24,1816.HK,2.4,003816.SZ,,0.8447,,
2016-05-25,1816.HK,2.39,003816.SZ,,0.8448,,
2016-05-26,1816.HK,2.38,003816.SZ,,0.8453,,
2016-05-27,1816.HK,2.33,003816.SZ,,0.8451,,
2016-05-30,1816.HK,2.35,003816.SZ,,0.8456,,
2016-05-31,1816.HK,2.36,003816.SZ,,0.8483,,
2016-06-01,1816.HK,2.25,003816.SZ,,0.8482,,
2016-06-02,1816.HK,2.29,003816.SZ,,0.8481,,
2016-06-03,1816.HK,2.3,003816.SZ,,0.848,,
2016-06-06,1816.HK,2.29,003816.SZ,,0.8486,,
2016-06-07,1816.HK,2.33,003816.SZ,,0.8452,,
2016-06-08,1816.HK,2.39,003816.SZ,,0.8459,,
2016-06-13,1816.HK,2.15,003816.SZ,,0.8507,,
2016-06-14,1816.HK,2.09,003816.SZ,,0.85,,
2016-06-15,1816.HK,2.11,003816.SZ,,0.8509,,
2016-06-16,1816.HK,2.08,003816.SZ,,0.8503,,
2016-06-17,1816.HK,2.11,003816.SZ,,0.8502,,
2016-06-20,1816.HK,2.15,003816.SZ,,0.8505,,
2016-06-21,1816.HK,2.15,003816.SZ,,0.8491,,
2016-06-22,1816.HK,2.14,003816.SZ,,0.8493,,
2016-06-23,1816.HK,2.14,003816.SZ,,0.8498,,
2016-06-24,1816.HK,2.07,003816.SZ,,0.8494,,
2016-06-27,1816.HK,2.09,003816.SZ,,0.856,,
2016-06-28,1816.HK,2.07,003816.SZ,,0.8603,,
2016-06-29,1816.HK,2.08,003816.SZ,,0.8614,,
2016-06-30,1816.HK,2.15,003816.SZ,,0.8587,,
2016-07-01,1816.HK,2.15,003816.SZ,,0.8587,,
2016-07-04,1816.HK,2.17,003816.SZ,,0.8602,,
2016-07-05,1816.HK,2.13,003816.SZ,,0.8607,,
2016-07-06,1816.HK,2.09,003816.SZ,,0.8618,,
2016-07-07,1816.HK,2.11,003816.SZ,,0.8638,,
2016-07-08,1816.HK,2.11,003816.SZ,,0.8629,,
2016-07-11,1816.HK,2.15,003816.SZ,,0.8634,,
2016-07-12,1816.HK,2.17,003816.SZ,,0.8637,,
2016-07-13,1816.HK,2.17,003816.SZ,,0.8629,,
2016-07-14,1816.HK,2.18,003816.SZ,,0.863,,
2016-07-15,1816.HK,2.24,003816.SZ,,0.8632,,
2016-07-18,1816.HK,2.23,003816.SZ,,0.8627,,
2016-07-19,1816.HK,2.22,003816.SZ,,0.8652,,
2016-07-20,1816.HK,2.2,003816.SZ,,0.8644,,
2016-07-21,1816.HK,2.39,003816.SZ,,0.8614,,
2016-07-22,1816.HK,2.26,003816.SZ,,0.861,,
2016-07-25,1816.HK,2.26,003816.SZ,,0.8609,,
2016-07-26,1816.HK,2.27,003816.SZ,,0.8621,,
2016-07-27,1816.HK,2.32,003816.SZ,,0.861,,
2016-07-28,1816.HK,2.31,003816.SZ,,0.8604,,
2016-07-29,1816.HK,2.29,003816.SZ,,0.8594,,
2016-08-01,1816.HK,2.28,003816.SZ,,0.8584,,
2016-08-02,1816.HK,2.28,003816.SZ,,0.8565,,
2016-08-03,1816.HK,2.22,003816.SZ,,0.8559,,
2016-08-04,1816.HK,2.24,003816.SZ,,0.8555,,
2016-08-05,1816.HK,2.29,003816.SZ,,0.8568,,
2016-08-08,1816.HK,2.34,003816.SZ,,0.8578,,
2016-08-09,1816.HK,2.37,003816.SZ,,0.8599,,
2016-08-10,1816.HK,2.34,003816.SZ,,0.8599,,
2016-08-11,1816.HK,2.37,003816.SZ,,0.8566,,
2016-08-12,1816.HK,2.46,003816.SZ,,0.857,,
2016-08-15,1816.HK,2.44,003816.SZ,,0.8578,,
2016-08-16,1816.HK,2.47,003816.SZ,,0.8572,,
2016-08-17,1816.HK,2.43,003816.SZ,,0.8551,,
2016-08-18,1816.HK,2.43,003816.SZ,,0.8557,,
2016-08-19,1816.HK,2.41,003816.SZ,,0.8554,,
2016-08-22,1816.HK,2.35,003816.SZ,,0.8579,,
2016-08-23,1816.HK,2.33,003816.SZ,,0.8583,,
2016-08-24,1816.HK,2.36,003816.SZ,,0.8569,,
2016-08-25,1816.HK,2.33,003816.SZ,,0.858,,
2016-08-26,1816.HK,2.33,003816.SZ,,0.8582,,
2016-08-29,1816.HK,2.33,003816.SZ,,0.86,,
2016-08-30,1816.HK,2.27,003816.SZ,,0.8612,,
2016-08-31,1816.HK,2.25,003816.SZ,,0.8609,,
2016-09-01,1816.HK,2.26,003816.SZ,,0.861,,
2016-09-02,1816.HK,2.31,003816.SZ,,0.8623,,
2016-09-05,1816.HK,2.34,003816.SZ,,0.8631,,
2016-09-06,1816.HK,2.37,003816.SZ,,0.8626,,
2016-09-07,1816.HK,2.36,003816.SZ,,0.8626,,
2016-09-08,1816.HK,2.37,003816.SZ,,0.8603,,
2016-09-09,1816.HK,2.45,003816.SZ,,0.8602,,
2016-09-12,1816.HK,2.34,003816.SZ,,0.862,,
2016-09-13,1816.HK,2.29,003816.SZ,,0.8626,,
2016-09-14,1816.HK,2.3,003816.SZ,,0.8621,,
2016-09-19,1816.HK,2.4,003816.SZ,,0.8577,,
2016-09-20,1816.HK,2.38,003816.SZ,,0.8596,,
2016-09-21,1816.HK,2.39,003816.SZ,,0.8609,,
2016-09-22,1816.HK,2.39,003816.SZ,,0.8616,,
2016-09-23,1816.HK,2.4,003816.SZ,,0.8612,,
2016-09-26,1816.HK,2.34,003816.SZ,,0.861,,
2016-09-27,1816.HK,2.33,003816.SZ,,0.8613,,
2016-09-28,1816.HK,2.32,003816.SZ,,0.8618,,
2016-09-29,1816.HK,2.33,003816.SZ,,0.862,,
2016-09-30,1816.HK,2.29,003816.SZ,,0.8614,,
2016-10-10,1816.HK,2.31,003816.SZ,,0.8614,,
2016-10-11,1816.HK,2.32,003816.SZ,,0.8647,,
2016-10-12,1816.HK,2.3,003816.SZ,,0.8664,,
2016-10-13,1816.HK,2.26,003816.SZ,,0.8664,,
2016-10-14,1816.HK,2.27,003816.SZ,,0.8684,,
2016-10-17,1816.HK,2.25,003816.SZ,,0.8681,,
2016-10-18,1816.HK,2.29,003816.SZ,,0.8698,,
2016-10-19,1816.HK,2.29,003816.SZ,,0.8692,,
2016-10-20,1816.HK,2.31,003816.SZ,,0.8689,,
